Date, Cars, Bicycles, Vans, Lorries, Taxis, Buses, Motorcycles, Wheelchair/mobility Scooter, E-scooter, Southbound, Pedestrians, Total
23/06/2021, 389, 98, 54, 8, 17, 9, 0, 3, 3, 0, 399, "980"

Cars
23/06/2021
08:40:42.168, 1
08:40:33.669, 1
08:40:32.957, 1
08:40:31.638, 1
08:37:34.008, 1
08:37:33.257, 1
08:37:32.484, 1
08:37:31.802, 1
08:37:10.819, 1
08:37:09.948, 1
08:37:09.207, 1
08:37:08.500, 1
08:28:25.839, 1
08:28:25.279, 1
08:23:59.299, 1
08:22:38.793, -1
08:22:37.743, 1
08:21:27.459, 1
08:14:52.002, 1
08:10:44.656, 1
08:09:09.866, 1
08:07:58.365, 1
08:05:10.420, -1
08:05:09.532, -1
08:04:58.984, 1
08:04:58.391, 1
08:04:19.976, 1
08:04:19.295, 1
08:04:11.788, 1
08:04:11.289, 1
08:03:53.823, 1
08:03:36.381, 1
08:01:23.558, 1
07:57:52.210, 1
07:56:53.450, 1
07:56:52.755, 1
07:53:32.623, 1
07:53:32.114, 1
07:51:41.929, 1
07:49:32.749, 1
07:49:31.576, 1
07:45:51.987, 1
07:45:51.264, 1
07:43:56.525, 1
07:42:47.305, 1
07:42:12.487, 1
07:42:11.490, 1
07:38:35.275, 1
07:38:34.516, 1
07:38:26.552, 1
07:37:39.929, 1
07:37:35.114, 1
07:36:59.359, 1
07:36:45.908, 1
07:34:45.194, 1
07:31:37.613, 1
07:30:33.027, 1
07:28:20.436, 1
07:17:16.966, 1
07:09:41.699, 1
07:04:59.789, 1
