Date, Cars, Bicycles, Vans, Lorries, Taxis, Buses, Motorcycles, Wheelchair/mobility Scooter, E-scooter, Northbound, Pedestrians, Total
14/10/2021, 1177, 104, 140, 9, 52, 1, 3, 0, 1, 0, 143, "1630"

Cars
14/10/2021
09:09:47.159, 1
09:09:42.241, 1
09:09:20.951, 1
09:08:57.173, 1
09:08:18.739, 1
09:08:15.288, 1
09:07:31.205, 1
09:07:23.791, 1
09:07:20.675, 1
09:07:09.180, 1
09:06:41.356, 1
09:06:04.851, 1
09:06:01.519, 1
09:05:55.937, 1
09:05:45.770, 1
09:05:13.832, 1
09:04:43.696, 1
09:04:24.119, 1
09:02:53.764, 1
09:02:20.927, 1
09:02:15.995, 1
09:02:10.411, 1
09:01:46.357, 1
09:01:31.094, 1
09:01:18.814, 1
09:00:20.780, 1
08:58:13.328, 1
08:58:10.697, 1
08:57:57.231, 1
08:57:17.248, 1
08:56:56.854, 1
08:56:04.535, 1
08:53:49.801, 1
08:53:14.709, 1
08:52:20.248, 1
08:52:17.183, 1
08:52:06.736, 1
08:52:04.417, 1
08:50:58.576, 1
08:50:41.282, 1
08:50:38.550, 1
08:49:55.681, 1
08:49:37.720, 1
08:48:51.900, 1
08:47:55.105, 1
08:47:40.394, 1
08:47:15.936, 1
08:46:37.299, 1
08:46:32.630, 1
08:46:23.635, 1
08:46:03.177, 1
08:46:01.661, 1
08:45:27.122, 1
08:45:07.580, 1
08:44:25.144, 1
08:44:17.680, 1
08:43:51.639, 1
08:43:36.626, 1
08:43:34.241, 1
08:43:26.596, 1
08:43:14.398, 1
08:42:52.991, 1
08:42:16.954, 1
08:41:48.777, 1
08:41:12.258, 1
08:40:22.690, 1
08:39:03.967, 1
08:37:47.429, 1
08:37:39.950, 1
08:36:56.960, 1
08:36:36.203, 1
08:36:29.206, 1
08:36:09.297, 1
08:35:14.597, 1
08:35:12.099, 1
08:34:57.501, 1
08:34:33.097, 1
08:33:12.936, 1
08:32:41.150, 1
08:32:38.419, 1
08:32:32.017, 1
08:31:53.351, 1
08:31:33.355, 1
08:30:51.037, 1
08:30:38.226, 1
08:30:35.641, 1
08:30:31.594, 1
08:30:28.612, 1
08:30:18.849, 1
08:29:42.097, 1
08:28:53.344, 1
08:28:42.614, 1
08:28:40.133, 1
08:28:25.422, 1
08:26:19.031, 1
08:25:55.705, 1
08:25:52.024, 1
08:25:35.660, 1
08:25:10.952, 1
08:24:25.987, 1
08:23:29.537, 1
08:23:18.341, 1
08:23:00.081, 1
08:22:51.130, 1
08:22:16.779, 1
08:21:44.939, 1
08:21:19.432, 1
08:20:57.156, 1
08:20:51.358, 1
08:20:47.960, 1
08:20:30.265, 1
08:20:12.206, 1
08:20:02.125, 1
08:19:53.461, 1
08:19:45.276, 1
08:18:51.199, 1
08:18:44.069, 1
08:18:41.803, 1
08:18:32.205, 1
08:18:10.180, 1
08:17:53.069, 1
08:17:35.342, 1
08:17:33.559, 1
08:17:22.845, 1
08:17:09.381, 1
08:16:40.494, 1
08:16:02.173, 1
08:15:32.633, 1
08:15:07.176, 1
08:15:00.645, 1
08:14:50.795, 1
08:13:55.700, 1
08:12:55.521, 1
08:12:35.361, 1
08:12:30.292, 1
08:11:05.688, 1
08:11:01.294, 1
08:10:33.419, 1
08:10:16.858, 1
08:10:01.012, 1
08:09:04.133, 1
08:08:57.117, 1
08:08:15.366, 1
08:08:14.413, 1
08:08:00.204, 1
08:07:55.273, 1
08:07:45.123, 1
08:07:14.384, 1
08:06:37.517, 1
08:06:21.321, 1
08:06:09.392, 1
08:05:49.817, 1
08:04:57.583, 1
08:04:44.871, 1
08:04:40.473, 1
08:04:34.575, 1
08:04:18.779, 1
08:03:07.390, 1
08:01:36.085, 1
08:01:24.189, 1
08:01:21.089, 1
08:00:51.367, 1
08:00:34.690, 1
08:00:21.072, 1
07:59:49.292, 1
07:58:38.477, 1
07:57:28.614, 1
07:56:29.515, 1
07:54:13.998, 1
07:53:59.466, 1
07:53:56.983, 1
07:53:47.439, 1
07:53:22.440, 1
07:52:34.712, 1
07:50:07.265, 1
07:49:10.100, 1
07:47:48.880, 1
07:47:44.095, 1
07:47:29.601, 1
07:45:28.082, 1
07:43:33.860, 1
07:43:02.078, 1
07:42:57.544, 1
07:40:58.423, 1
07:40:13.436, 1
07:40:05.477, 1
07:39:53.840, 1
07:39:32.965, 1
07:38:25.803, 1
07:37:49.006, 1
07:37:36.105, 1
07:37:25.227, 1
07:36:09.526, 1
07:32:30.786, 1
07:31:02.564, 1
07:30:56.222, 1
07:29:05.869, 1
07:28:50.901, 1
07:22:54.696, 1
07:22:46.605, 1
07:20:53.678, 1
07:20:01.026, 1
07:19:08.592, 1
07:18:25.174, 1
07:11:14.689, -1
07:11:13.154, -1
07:11:10.827, 1
07:11:05.859, 1
07:08:40.824, 1
07:03:39.157, 1

Bicycles
14/10/2021
18:49:12.243, 1
18:45:39.914, 1
18:39:29.574, 1
18:30:06.164, 1
18:20:45.441, 1
18:04:06.431, 1
18:01:57.589, 1
17:57:09.820, 1
17:46:05.980, 1
17:45:52.134, 1
17:41:08.831, 1
17:31:35.492, 1
